sc_id,time_id,time,SOAG_SRF,DMS_SRF,H2SO4_SRF,O3_SRF,H2O2_SRF,SO2_SRF,T,RELHUM,SZA,lat,chi_hyg,chi_opt1,chi_opt2,chi_abd,Mass_so4,Mass_bc,Mass_ncl,Mass_dst,Mass_pom,Mass_soa
0164,00000020,68400.0,6.461883571951986e-14,3.866072867465915e-10,1.0306186106191029e-13,5.040096989640888e-08,2.275926541950148e-13,2.2514610136365765e-09,255.56,0.9816000000000001,1.444754904719315,83.23,0.5236789162945203,0.5432512000830866,0.5432512000830866,0.6987821496776899,2.1378087913390868e-10,2.762968445233515e-09,7.200235915065433e-10,0.0,1.9938181174468036e-10,1.3227905541659267e-10
0164,00000021,72000.0,6.063286071648089e-14,3.863780056608511e-10,1.0255489657565109e-13,5.041443174283944e-08,2.337417133252005e-13,2.1327903152804278e-09,255.56,0.9816000000000001,1.4483842932631188,83.23,0.52182296861566,0.5415280601967438,0.5415280601967438,0.6987557540404096,2.0748744252007415e-10,2.653333874379717e-09,7.336614904598061e-10,0.0,1.9142753014792622e-10,1.2798256559191484e-10
0164,00000022,75600.0,5.940253033396101e-14,3.860816583952936e-10,1.077088206242479e-13,5.04806270252423e-08,2.405164810132169e-13,2.0204162209678837e-09,255.56,0.9816000000000001,1.4441508297515693,83.23,0.519382180585264,0.539222874003748,0.539222874003748,0.6981927016338804,2.014457122853708e-10,2.5567077474944774e-09,7.433281081660494e-10,0.0,1.8441975616833618e-10,1.2368949944691864e-10
0164,00000023,79200.0,6.163395311252956e-14,3.858514498527993e-10,1.1821853223120176e-13,5.0602847032853365e-08,2.4835980025123935e-13,1.913894976224889e-09,255.56,0.9816000000000001,1.4323157098998123,83.23,0.5208065469672075,0.5404212621340463,0.5404212621340463,0.6998134806019871,1.9636193555278864e-10,2.4571376648757677e-09,7.518488599149752e-10,0.0,1.773959353017114e-10,1.1989064179508788e-10
0164,00000024,82800.0,6.805535982360879e-14,3.857145566935271e-10,1.3459680004234302e-13,5.0775663871400146e-08,2.5792279965860243e-13,1.812839396842042e-09,255.56,0.9816000000000001,1.4136346614891444,83.23,0.5207814092428898,0.5399410399294466,0.5399410399294466,0.7024576310326228,1.9029376701664477e-10,2.282951584991202e-09,7.528550906464328e-10,0.0,1.6521072151174277e-10,1.1545230340369767e-10
0164,00000025,86400.0,7.815323439953413e-14,3.855454739629905e-10,1.5580216845009613e-13,5.098938656206278e-08,2.703281557945928e-13,1.7169170326417344e-09,255.56,0.9816000000000001,1.3893075850886716,83.23,0.5236222553087779,0.5423724417092238,0.5423724417092238,0.7057663741737769,1.8510335395008598e-10,2.151296370054919e-09,7.477630003973423e-10,0.0,1.558546733476118e-10,1.116363023594721e-10
0165,00000001,0.0,8.355527349759193e-13,4.294424568248706e-10,1.553869477068534e-12,1.5057411502771757e-08,2.980103695928471e-13,6.731350341673866e-09,279.554,0.9307,0.0,55.81,0.2804402505402755,0.3390368391231013,0.3390368391231013,0.5599488354261045,9.750934747007064e-11,6.198324206212275e-10,9.285660620429944e-11,0.0,9.628731187347923e-11,1.3539984754162651e-11
0165,00000002,3600.0,7.563937069244681e-13,4.3166698913750726e-10,1.1076740038350078e-12,9.606052829104906e-09,2.81728084380241e-13,7.563869780517745e-09,279.554,0.9307,1.4458892458376513,55.81,0.25548303161635466,0.32091180812993925,0.32091180812993925,0.5408853266833078,1.0457367102505016e-10,7.244446280508066e-10,9.613593720092313e-11,0.0,1.1115326499894533e-10,1.618578381776319e-11
0165,00000003,7200.0,5.437733843376301e-13,4.356985964267789e-10,3.7959842226512124e-13,2.265847991741266e-10,2.667143383379768e-13,8.475025803166374e-09,279.554,0.9307,1.5286917722055382,55.81,0.23359136147627335,0.30541837292343116,0.30541837292343116,0.5193818558421416,1.1298471970265669e-10,8.594821401554675e-10,1.0728098172288602e-10,0.0,1.3085419131140343e-10,1.801216071432238e-11
0165,00000004,10800.0,4.2206359082894846e-13,4.407503992037857e-10,1.2179623592218385e-13,8.370358885749338e-11,2.526862121997928e-13,9.340231808991949e-09,279.554,0.9307,1.6361142856442215,55.81,0.22161765512323442,0.29701614883233995,0.29701614883233995,0.5002293561043291,1.1114688764759419e-10,9.245006798734557e-10,1.1768104280467155e-10,0.0,1.407794841531907e-10,1.7414292145992448e-11
0165,00000005,14400.0,3.841021713489605e-13,4.455954763436227e-10,1.160580524069785e-13,6.01118785053836e-11,2.3939397269845126e-13,9.986784553745468e-09,279.554,0.9307,1.762155794530504,55.81,0.20315930686081862,0.2841282194070164,0.2841282194070164,0.47487127175583066,1.0710285238983455e-10,9.90971821076423e-10,1.2949368753620887e-10,0.0,1.5116723714797497e-10,1.6755796253938585e-11
0165,00000006,18000.0,3.5355116896422187e-13,4.5022000837751745e-10,1.1786189612210052e-13,4.7999962925245724e-11,2.2680028177829494e-13,1.046228923098566e-08,279.554,0.9307,1.9009238124150414,55.81,0.1891679062433582,0.2760604935771203,0.2760604935771203,0.4519831831215178,1.0455216806425212e-10,1.101772408761316e-09,1.4144875095879149e-10,0.0,1.6744878668422962e-10,1.604074965192546e-11
0165,00000007,21600.0,3.318304820097137e-13,4.52703078835038e-10,1.1269032846284783e-13,5.827303678937879e-11,2.148694019993055e-13,9.912029801147628e-09,279.554,0.9307,2.0466013933008482,55.81,0.19225938583207916,0.27661840058974596,0.27661840058974596,0.4781756857939384,9.960824915339859e-11,1.052950061443219e-09,1.720489503378408e-10,0.0,1.596792224463594e-10,1.5180002931025384e-11
0165,00000008,25200.0,3.1748463758317045e-13,4.550608455108489e-10,1.0342713268625714e-13,7.18245950031992e-11,2.0356703280266084e-13,9.390725858592033e-09,279.554,0.9307,2.1928979839211467,55.81,0.20036564910861063,0.281275806481285,0.281275806481285,0.5042138321423145,9.48969330146112e-11,9.93668631730264e-10,2.2264368390974462e-10,0.0,1.503129491925532e-10,1.425693967685102e-11
0165,00000009,28800.0,3.0313718257559787e-13,4.5730013746730486e-10,9.435889137075471e-14,8.995427546981637e-11,1.9286017142944285e-13,8.89685453174508e-09,279.554,0.9307,2.331926597465479,55.81,0.21500794974630102,0.2911914245089659,0.2911914245089659,0.5269479231724741,8.933261566826974e-11,9.294344271258454e-10,2.706517348329675e-10,0.0,1.4071705282841142e-10,1.3481762053302253e-11
0165,00000010,32400.0,2.8490344816465283e-13,4.5942716651088356e-10,8.575325819579026e-14,1.1525223685975288e-10,1.8271759091351228e-13,8.428973470407708e-09,279.554,0.9307,2.4523916609405108,55.81,0.22366335574337148,0.297286476667484,0.297286476667484,0.5396491270470161,8.253192768402291e-11,8.865202254602138e-10,3.075906194902189e-10,0.0,1.338708044924057e-10,1.245205468111749e-11
0165,00000011,36000.0,2.663516840207148e-13,4.6144692384741516e-10,7.625833790446986e-14,1.5262803077781166e-10,1.7310976414700863e-13,7.985716624344526e-09,279.554,0.9307,2.5378240938331973,55.81,0.23686520013802476,0.30514713197757615,0.30514713197757615,0.5657680206811309,7.900429276940719e-11,8.031710720296675e-10,3.4648726106738006e-10,0.0,1.2112015253799856e-10,1.1678099303857163e-11
0165,00000012,39600.0,2.476026329646926e-13,4.633613854893141e-10,6.624291623473193e-14,2.1252051043593665e-10,1.640088211133242e-13,7.565790392146392e-09,279.554,0.9307,2.5691516675553068,55.81,0.24964436924582248,0.31471230198389244,0.31471230198389244,0.5826756058963701,7.622531530368457e-11,7.836470715432825e-10,3.842964559384385e-10,0.0,1.1722890910737366e-10,1.1198952855308489e-11
0165,00000013,43200.0,2.3076760256657737e-13,4.6516307700798706e-10,5.952636890801844e-14,3.2073342442713456e-10,1.5538862815870655e-13,7.167970721940403e-09,279.554,0.9307,2.5369630169006996,55.81,0.2582129544795972,0.3217611498841015,0.3217611498841015,0.5915121209833637,7.205171051586049e-11,7.790190355500489e-10,4.092922616252293e-10,0.0,1.1548038360148777e-10,1.0719961119826212e-11
0165,00000014,46800.0,2.1616193712057054e-13,4.668043299353618e-10,6.332702055476028e-14,5.543689683522136e-10,1.4722564956216312e-13,6.791106895585191e-09,279.554,0.9307,2.4509213476987317,55.81,0.26755105858698536,0.3291406470269186,0.3291406470269186,0.6012970969155488,6.893630219493998e-11,7.716098867124912e-10,4.3472335587116437e-10,0.0,1.1360809469385129e-10,1.020978497921831e-11
0165,00000015,50400.0,2.126281733789515e-13,4.679679103541616e-10,1.179415619115139e-13,1.1806534156781854e-09,1.3951091782098752e-13,6.4342258020939555e-09,279.554,0.9307,2.3301319066895454,55.81,0.2777794229801912,0.33662019857990705,0.33662019857990705,0.6119814126009546,6.486124825770075e-11,7.365446032212285e-10,4.467918815223736e-10,0.0,1.0818113216637412e-10,9.580200976305882e-12
0165,00000016,54000.0,2.733022583844799e-13,4.657697713309952e-10,2.2326509992408345e-13,2.7740481815771895e-09,1.3274842906583155e-13,6.098681320199197e-09,279.554,0.9307,2.190991962179618,55.81,0.2865432083120459,0.34390596427122755,0.34390596427122755,0.6221073935333383,6.269847513257785e-11,7.234812462629328e-10,4.5842104275163713e-10,0.0,1.0530334947010979e-10,9.218775939150435e-12
0165,00000017,57600.0,4.607426507199793e-13,4.48570807180807e-10,6.802688631372903e-14,4.8794906540566065e-09,1.3160432738888053e-13,5.783422532318973e-09,279.554,0.9307,2.0447357412729126,55.81,0.3101153227707882,0.3623455138191799,0.3623455138191799,0.6402554568281319,5.765123705859833e-11,6.617456836654547e-10,4.50637934978756e-10,0.0,9.633193506961311e-11,9.419168183558337e-12
0165,00000018,61200.0,5.688573902637468e-13,4.0837747751402833e-10,1.1340028360663321e-13,6.7698744771846614e-09,1.3787435267169736e-13,5.495344718746543e-09,279.554,0.9307,1.8992185530312464,55.81,0.3324014301096099,0.3804987464312,0.3804987464312,0.6558848883997842,5.1702703928851394e-11,6.104408594449967e-10,4.323656189834206e-10,0.0,8.871968110207004e-11,1.033239163638578e-11
0165,00000019,64800.0,5.570145210853134e-13,3.471785012476867e-10,2.7515244785045596e-13,8.463840743926162e-09,1.6326931973505223e-13,5.250572414323737e-09,279.554,0.9307,1.7607196896661832,55.81,0.3498416099315367,0.3957839138401782,0.3957839138401782,0.668994963454305,4.933830517609975e-11,6.049400267173769e-10,4.2924646348730396e-10,0.0,8.713756533386348e-11,1.1803573693346982e-11
0165,00000020,68400.0,4.850963532471436e-13,2.7304791622737563e-10,4.1804417003782024e-13,1.0003570588224138e-08,2.3417957940821924e-13,5.040989984998521e-09,279.554,0.9307,1.6350550789530505,55.81,0.363459113690414,0.4052649802035457,0.4052649802035457,0.6847438324919747,4.842851743223204e-11,5.630011806548646e-10,4.235264902134253e-10,0.0,8.137646027208137e-11,1.2467941799750415e-11
0165,00000021,72000.0,4.15198341523681e-13,1.9844985006271453e-10,5.251921650928896e-13,1.1510518928430588e-08,3.7995211649427915e-13,4.85622011945785e-09,279.554,0.9307,1.528117430943033,55.81,0.3866936028251376,0.426639269031749,0.426639269031749,0.6965914632876812,4.636322883794285e-11,5.520511009949355e-10,3.9752177195897846e-10,0.0,7.905309731124866e-11,1.260401725782274e-11
0165,00000022,75600.0,7.949212170179329e-13,1.8893281047665463e-10,2.2695796459497747e-12,2.046633360248688e-08,5.521255739327581e-13,4.665382705783886e-09,279.554,0.9307,1.445899611463633,55.81,0.4140335745480389,0.4490469306374042,0.4490469306374042,0.7304178272736167,7.010205516872592e-11,5.108108350151461e-10,3.835614710503055e-10,0.0,7.28052731627863e-11,1.5523433880930837e-11
0165,00000023,79200.0,7.359113202433439e-13,2.0314366459229348e-10,1.0194401317894393e-12,2.4034642084299675e-08,5.222832242439356e-13,4.419222639896848e-09,279.554,0.9307,1.3939549416838695,55.81,0.42797156806526393,0.46048808691096677,0.46048808691096677,0.7434000968472438,7.7128526960008e-11,4.680247354914214e-10,3.6139503014256623e-10,0.0,6.680579271839626e-11,1.770683188432235e-11
0165,00000024,82800.0,8.771222034612538e-13,2.163101268657912e-10,1.0709028777190595e-12,2.592011996982311e-08,4.937519853993613e-13,4.18580221377257e-09,279.554,0.9307,1.3763617113863806,55.81,0.432033100009434,0.4642459023100598,0.4642459023100598,0.7487903424515041,8.220286235724614e-11,4.450348383793602e-10,3.5321749113255903e-10,0.0,6.331617269967329e-11,1.9877632500451415e-11
0165,00000025,86400.0,9.678975068417117e-13,2.2854806535588183e-10,1.118553871139725e-12,2.6690194049097803e-08,4.669398173083884e-13,3.964777314352632e-09,279.554,0.9307,1.3946214903267429,55.81,0.43282576473155276,0.465497419194758,0.465497419194758,0.7474049383535849,8.512360160315149e-11,4.303214067861742e-10,3.482074063651715e-10,0.0,6.115218767656755e-11,2.188303793130382e-11
0166,00000001,0.0,6.671976668572291e-12,4.847012506551007e-10,8.415786861229973e-12,4.225634176154358e-08,8.187428467494889e-13,1.4943655399737942e-09,279.196,0.968,0.0,30.16,0.5321131200133068,0.6305804016057641,0.6305804016057641,0.7413931572009418,7.752407423398496e-12,1.4927023783060906e-10,1.5974921029166973e-12,0.0,5.6207374926081004e-11,6.83238074082559e-12
0166,00000002,3600.0,9.803065547534677e-12,4.649843800828015e-10,9.557080475180509e-12,4.187310239069332e-08,9.352940944556385e-13,2.556466984054272e-09,279.196,0.968,0.9441078760837535,30.16,0.4966466280869878,0.5757197497995931,0.5757197497995931,0.8235081732783444,7.588258647352082e-11,2.3058590736743644e-10,2.097769839919275e-12,0.0,8.676551359514816e-11,7.870711183271364e-11
0166,00000003,7200.0,1.2473262670932007e-11,4.4080604048699456e-10,1.0943393285195792e-11,4.477568913404633e-08,1.0096735266590907e-12,3.062948851612529e-09,279.196,0.968,0.7179968931696423,30.16,0.4463893713004071,0.5322109549992534,0.5322109549992534,0.8243380113298426,1.3922672776126714e-10,2.4408033137079505e-10,1.9166727001890084e-12,0.0,9.18168811153006e-11,1.5096914741348133e-10
0166,00000004,10800.0,1.5811475099578616e-11,4.0855636967755217e-10,1.3387873198631735e-11,4.841972902806e-08,1.217090110823129e-12,3.5728914133235798e-09,279.196,0.968,0.4931323836103469,30.16,0.41491747600386786,0.5147457239502644,0.5147457239502644,0.8001404065817717,1.882629002074618e-10,2.6687544324131366e-10,3.938955063542077e-12,0.0,1.0040587371669916e-10,2.0325279983787545e-10
0166,00000005,14400.0,1.8649197098331926e-11,3.6796296005814396e-10,1.5540754923569085e-11,5.270829252703578e-08,1.5740743409989096e-12,4.329472086131117e-09,279.196,0.968,0.2803550116566551,30.16,0.4153145752783359,0.5237745072140546,0.5237745072140546,0.7816398950722063,2.390453866857851e-10,3.042964278745874e-10,4.6375665323749755e-12,0.0,1.1448430220853247e-10,2.533566631786011e-10
0166,00000006,18000.0,1.8890149535658536e-11,3.332559054419405e-10,1.5242945138395964e-11,5.6976449626097156e-08,1.8961622697519627e-12,5.033624019984358e-09,279.196,0.968,0.15517998511860168,30.16,0.387465334613237,0.5064082462841735,0.5064082462841735,0.7600825165926001,3.14871623715867e-10,3.710132362774002e-10,4.333217323968958e-12,0.0,1.395311216325329e-10,3.241862350389421e-10
0166,00000007,21600.0,1.828704501614678e-11,3.052785104158396e-10,1.43412315402701e-11,6.079533830700812e-08,2.159755265874733e-12,5.727948789759344e-09,279.196,0.968,0.28343290152779643,30.16,0.34980576055962265,0.4760726203797137,0.4760726203797137,0.7371772077980298,3.7832493725019954e-10,4.0910471711565977e-10,5.184623331951483e-12,0.0,1.5387768579790115e-10,3.7604065790105905e-10
0166,00000008,25200.0,1.6999225201001068e-11,2.861430524098571e-10,1.236971874247902e-11,6.294495051550183e-08,2.3200753599753015e-12,6.420656225652111e-09,279.196,0.968,0.49657678930218646,30.16,0.32496219529486,0.45839939706592203,0.45839939706592203,0.7142658302921283,4.1635128145584515e-10,4.5791122736511886e-10,1.4695128137952158e-11,0.0,1.7224846678105667e-10,4.0079982606234387e-10
0166,00000009,28800.0,1.632919908935848e-11,2.7472118597232947e-10,1.0661713848326802e-11,6.37519281024299e-08,2.411384263992986e-12,7.187758831049086e-09,279.196,0.968,0.7214375849756474,30.16,0.3112077587374441,0.4491484242694897,0.4491484242694897,0.6963600750462359,4.663090716557059e-10,5.195674421673606e-10,5.164505649906547e-12,0.0,1.9546979053591258e-10,4.4218626774451926e-10
0166,00000010,32400.0,1.5665912775570887e-11,2.69770178782248e-10,8.960238094341227e-12,6.178571408088786e-08,2.4607460802241708e-12,7.922962146356467e-09,279.196,0.968,0.9474294818504214,30.16,0.2790460889491883,0.4534815623627931,0.4534815623627931,0.6111360767676561,3.621330278598756e-10,6.309727076513494e-10,1.5027812185576635e-11,0.0,2.373703849970856e-10,3.4747036022149807e-10
0166,00000011,36000.0,1.3791461647920758e-11,2.710146694991374e-10,6.482394471428485e-12,5.780453143285322e-08,2.460151782256814e-12,8.47836923580858e-09,279.196,0.968,1.1708625836567257,30.16,0.28325934000691905,0.45764748184079707,0.45764748184079707,0.6037924968511763,3.8223699446972193e-10,6.641960111388998e-10,1.117333259309913e-11,0.0,2.4991698397370607e-10,3.732592886426226e-10
0166,00000012,39600.0,1.0691478834857008e-11,2.7807075135019956e-10,3.2910972460732105e-12,4.86216198947467e-08,2.4016343582178344e-12,8.899236029835677e-09,279.196,0.968,1.3889277076840543,30.16,0.26986295057258725,0.45334015895269864,0.45334015895269864,0.5841156365225197,3.919178165096088e-10,7.335579357736322e-10,5.449485002945876e-12,0.0,2.7611120783517973e-10,3.864237425110246e-10
0166,00000013,43200.0,9.057968247433306e-12,2.5559405245651884e-10,3.5821467174699806e-13,4.1087240111458054e-08,2.3973896053374563e-12,8.432545709470577e-09,279.196,0.968,1.5982838384833553,30.16,0.27643907210479873,0.45662601316330725,0.45662601316330725,0.5893175502706162,3.8237598556435434e-10,6.989352179550876e-10,3.6760543066910414e-11,0.0,2.630678813949822e-10,3.8071706738573003e-10
0166,00000014,46800.0,7.878736475073615e-12,1.4355191704231693e-10,3.813926982732358e-13,3.818108372509898e-08,2.7696575921936445e-12,8.056976624581305e-09,279.196,0.968,1.7941445345272449,30.16,0.28116666139973967,0.4628739260106993,0.4628739260106993,0.5866758586382043,3.533664775278564e-10,6.761451470046907e-10,5.247138773820312e-11,0.0,2.5447162960826037e-10,3.561778874432745e-10
0166,00000015,50400.0,7.559624697073802e-12,5.240306374960438e-11,4.0228955444729056e-13,3.615914265825523e-08,3.8159456187259344e-12,7.743097822594544e-09,279.196,0.968,1.969196614451166,30.16,0.2834999632063456,0.4635741911503406,0.4635741911503406,0.5888446976258986,3.3688720655150785e-10,6.392090982723472e-10,6.269170751413189e-11,0.0,2.405730013412945e-10,3.381683060674901e-10
0166,00000016,54000.0,7.412347839740548e-12,1.8541152302918446e-11,2.4290528832858085e-13,3.474091913229413e-08,5.753733266030831e-12,7.407208798227201e-09,279.196,0.968,2.112370687971103,30.16,0.28605391847099776,0.4660179617921053,0.4660179617921053,0.5885059897882925,3.2021322164087683e-10,6.155249697199083e-10,6.84937492517514e-11,0.0,2.3163614708580845e-10,3.214178130923478e-10
0166,00000017,57600.0,7.285027545443474e-12,1.0321631012441179e-11,1.8054741637164033e-13,3.37623678957555e-08,8.579560504024336e-12,7.060785164054618e-09,279.196,0.968,2.208594952375556,30.16,0.28781447849766156,0.4695870041949939,0.4695870041949939,0.5853750306245148,2.970240456187564e-10,5.930766624719582e-10,7.00921536766778e-11,0.0,2.2316708401579136e-10,2.9987315282591893e-10
0166,00000018,61200.0,7.164023940201042e-12,7.796904793832832e-12,1.7318594960339974e-13,3.311113042629747e-08,1.2219971502012507e-11,6.721262853319856e-09,279.196,0.968,2.2425059673035515,30.16,0.29276503939120074,0.47262447750102266,0.47262447750102266,0.588181987111397,2.797464787038928e-10,5.572603762067902e-10,7.133200942446448e-11,0.0,2.0968768388034642e-10,2.839696782491524e-10
0166,00000019,64800.0,7.0451416927144995e-12,6.434490534146265e-12,1.8517926910527277e-13,3.2707029382570976e-08,1.650658394729219e-11,6.395179869272709e-09,279.196,0.968,2.2072466755775775,30.16,0.29806944786146483,0.4758948869795458,0.4758948869795458,0.5905217286210923,2.6207725395514563e-10,5.213764611490503e-10,7.072972099999595e-11,0.0,1.9619403878604793e-10,2.67992294812911e-10
0166,00000020,68400.0,6.921892236035755e-12,5.51979353892783e-12,2.010599973950226e-13,3.24916744181886e-08,2.1160293031905176e-11,6.084049024706113e-09,279.196,0.968,2.109932088163703,30.16,0.3085667948358089,0.4813734711329644,0.4813734711329644,0.5981241653340291,2.4877020273257313e-10,4.813084277917113e-10,7.050108758085224e-11,0.0,1.8112690212471524e-10,2.5628927230818237e-10
0166,00000021,72000.0,6.809713308642082e-12,4.863050333673142e-12,2.3568382589623914e-13,3.24218539924777e-08,2.5843561937787296e-11,5.7879620226006205e-09,279.196,0.968,1.9659961863737492,30.16,0.3247334588002703,0.5072804136223172,0.5072804136223172,0.583148849670089,1.919260481553908e-10,4.5057940529056843e-10,5.422394707364132e-11,0.0,1.695531794552874e-10,2.043773339064379e-10
0166,00000022,75600.0,6.679896393542297e-12,4.372967421159693e-12,2.566814495301147e-13,3.2465115690188757e-08,3.023766430987116e-11,5.506626511360803e-09,279.196,0.968,1.790447762989146,30.16,0.32090153464838056,0.5025670984726205,0.5025670984726205,0.583324439743973,1.827193898938587e-10,4.2214862599481756e-10,5.3776029090404614e-11,0.0,1.5884696756122125e-10,1.957569634762572e-10
0166,00000023,79200.0,6.542937468023216e-12,3.99651918994834e-12,2.7372825204444846e-13,3.259675637114916e-08,3.410498387842935e-11,5.239596209108025e-09,279.196,0.968,1.594270455256715,30.16,0.3208650736000127,0.499989427876078,0.499989427876078,0.586858634640133,1.77877316239382e-10,3.98341667112537e-10,5.430910221473216e-11,0.0,1.4989006085380758e-10,1.9146789995458475e-10
0166,00000024,82800.0,7.241706656496237e-12,1.6656646111772253e-11,2.5995282278587097e-12,4.538812597587558e-08,3.5095227801716456e-11,5.0023030076723174e-09,279.196,0.968,1.3847117788363899,30.16,0.32539315476239233,0.5003028780854939,0.5003028780854939,0.593271367979461,1.7416658455958153e-10,3.7080853720796656e-10,5.3194941307546387e-11,0.0,1.395074980767795e-10,1.85867044831084e-10
0166,00000025,86400.0,8.6521947705192e-12,4.101845658293933e-11,3.81670723837908e-12,5.033015011121018e-08,3.300129015383192e-11,4.731269682098485e-09,279.196,0.968,1.1665138128305743,30.16,0.33660226624042794,0.5060609648812284,0.5060609648812284,0.6007121513352967,1.7568772658741958e-10,3.4931381434673126e-10,5.050157243742449e-11,0.0,1.3142799017397037e-10,1.8543931423312016e-10
0167,00000001,0.0,4.413422899805182e-12,4.84967986401422e-10,2.7125034730428495e-12,4.800506582162224e-08,7.585116049416865e-12,2.1090659349564984e-09,254.836,0.4157,0.0,-58.27,0.8456704313975864,0.7723570120647407,0.7723570120647407,0.556479731560299,1.41968959305889e-11,6.952261468635871e-13,1.2861621216947109e-10,0.0,4.55106668585056e-11,1.3959872857512055e-12
0167,00000002,3600.0,6.1233935926875706e-12,4.781161456215914e-10,5.077988004460834e-12,4.833093790726765e-08,1.7532713873026554e-11,2.5358582730360286e-09,254.836,0.4157,1.4114842295451067,-58.27,0.7768458836232549,0.7893296333669297,0.7893296333669297,0.5846424646447284,1.8150200780203723e-11,8.451806508462507e-13,1.3389324503651097e-10,0.0,5.228284206771324e-11,4.900707715028581e-12
0167,00000003,7200.0,8.982347533408047e-12,4.6539551744734443e-10,9.211774668636793e-12,4.940550413875651e-08,3.3613166354656556e-11,2.968771466782325e-09,254.836,0.4157,1.3286425686258083,-58.27,0.7392491657409381,0.792747268643314,0.792747268643314,0.6292642363925998,2.615390252413249e-11,9.477368257317674e-13,1.4506122242816157e-10,0.0,5.854631259605356e-11,1.2747497550139153e-11
0167,00000004,10800.0,1.2901314499652576e-11,4.473613798007024e-10,1.445915213692708e-11,5.086384364824682e-08,6.022491846795123e-11,3.6126812868711585e-09,254.836,0.4157,1.2757555362210091,-58.27,0.7122029144114072,0.7828011697071531,0.7828011697071531,0.6698817738050734,4.382515682572376e-11,1.1456352239395945e-12,1.646598022048625e-10,0.0,6.73584511472032e-11,3.018393288378398e-11
0167,00000005,14400.0,1.606692262479686e-11,4.302341961844337e-10,1.850687023871118e-11,5.249291496710941e-08,9.645126676656428e-11,4.216830263389107e-09,254.836,0.4157,1.2575711474832172,-58.27,0.6933543477561444,0.7667384216030008,0.7667384216030008,0.6803276697849256,7.447963458071552e-11,1.2764993365792998e-12,2.040904391213424e-10,0.0,7.958113170449579e-11,5.948250136405762e-11
0167,00000006,18000.0,1.746431198165295e-11,4.1571377195938304e-10,2.028157692546241e-11,5.3979798501103215e-08,1.4055009818586848e-10,4.814892898467328e-09,254.836,0.4157,1.2758693645939307,-58.27,0.6860991459484316,0.7647501714205913,0.7647501714205913,0.688876874402115,1.1300214188337862e-10,1.4261451573777295e-12,2.3635330545071516e-10,0.0,8.948940842184318e-11,9.796495365407062e-11
0167,00000007,21600.0,1.6925766817464376e-11,4.0532972732904453e-10,1.97945283500452e-11,5.5035641952801136e-08,1.8490304639570096e-10,5.409883981021386e-09,254.836,0.4157,1.3288399595567186,-58.27,0.6755142180383221,0.7479266476518018,0.7479266476518018,0.6943302826888587,1.556945459010042e-10,1.5975861828747379e-12,2.635777526529317e-10,0.0,9.829636962410063e-11,1.4126680391409219e-10
0167,00000008,25200.0,1.514303365918891e-11,3.992448311994511e-10,1.754975078763637e-11,5.530755852093511e-08,2.3142463083022196e-10,6.063401028134325e-09,254.836,0.4157,1.4117103167577132,-58.27,0.6674012116470408,0.7246292216490194,0.7246292216490194,0.6907951052748544,1.924852981207369e-10,1.826182592731424e-12,2.9029064716520824e-10,0.0,1.0725651272789784e-10,1.782788752012719e-10
0167,00000009,28800.0,1.2070397292237768e-11,3.977380430062668e-10,1.3481316413066761e-11,5.422450307694948e-08,2.787930277888505e-10,6.687898062514307e-09,254.836,0.4157,1.5181189724598194,-58.27,0.6638934393211358,0.7132430385335431,0.7132430385335431,0.6786088258380675,2.2881823091758043e-10,2.031529974788665e-12,3.3954100268432016e-10,0.0,1.2127149776952704e-10,2.138489748967724e-10
0167,00000010,32400.0,9.186800892044777e-12,3.9836190597065847e-10,9.820388456520554e-12,5.2418993294210914e-08,3.15432823688494e-10,7.157161518006705e-09,254.836,0.4157,1.6413222721627347,-58.27,0.6623951408078056,0.7065463464312032,0.7065463464312032,0.6651771844580591,2.5398376743194037e-10,2.2234297903402363e-12,3.8625437929252995e-10,0.0,1.3375092902284837e-10,2.3899803030687203e-10
0167,00000011,36000.0,7.080141972874547e-12,3.9964402887949575e-10,7.464514292870586e-12,5.09403869767632e-08,3.4605188171380155e-10,7.504062705679568e-09,254.836,0.4157,1.7747506871908239,-58.27,0.6616179300529061,0.6911107495730476,0.6911107495730476,0.6547861519811742,2.589440365238925e-10,2.4000696279505683e-12,4.112815588284382e-10,0.0,1.418700657471104e-10,2.4379709287298313e-10
0167,00000012,39600.0,4.589132281566343e-12,3.9795516442900556e-10,4.827857773580961e-12,5.01991979504446e-08,3.683758443407159e-10,7.10732281878356e-09,254.836,0.4157,1.9119354376224786,-58.27,0.6686203732195372,0.7108486648906855,0.7108486648906855,0.6958393697840412,2.6263619474705255e-10,2.3195991116327745e-12,4.2048228155735264e-10,0.0,1.352941521081673e-10,2.513313449793039e-10
0167,00000013,43200.0,2.8642452302954008e-12,3.9576118072093094e-10,2.8427693583115335e-12,4.984400573166949e-08,3.8362715992435905e-10,6.733792280159503e-09,254.836,0.4157,2.0459883269821892,-58.27,0.6709342187300811,0.726965269244155,0.726965269244155,0.7343378126199656,2.5710999183030617e-10,2.1654063422508384e-12,4.433416575831778e-10,0.0,1.2449768787312364e-10,2.4979928427211614e-10
